,id,age,degree,strength,lcc,lccF,lccFinv,between,betweenF,betweenFinv,closeness,closenessF,closenessFinv,evc,evcF,evcFinv
563,3744,26,600,5136,0.7671285475792988,0.016709800146620907,0.17720810620355373,0.00036628577517017907,0.0005609507950327168,0.0048660167458093526,0.7215657311669128,0.524422973698336,16.319825267606664,0.03529877192604302,0.03575188260892596,0.032274028785697316
564,3389,34,584,2762,0.7295636645597876,0.010587732130003719,0.23055296340945095,0.0004489131473669107,0.0018979924924209103,0.0006732721445710354,0.7131386861313869,0.5427777777777778,14.048276062984918,0.033566172178332646,0.016305161862257726,0.04320482279988589
565,1701,38,611,4231,0.6940570416677846,0.0138087927896134,0.17380906084184675,0.0006588743383012808,0.0010338438264828774,0.0009123781398392537,0.727475800446761,0.530113944655453,14.664491717425937,0.03392098094224852,0.02990305598703531,0.034176537527762424
566,2959,27,692,6187,0.7318956358799762,0.016916850584748715,0.15664247984229696,0.0005859581647960052,0.000640603592698829,0.0015101431280097992,0.7741679873217115,0.5247046186895811,16.096382670928104,0.039880056073451846,0.04154383175771062,0.032902070779405074
567,975,31,656,4389,0.7251396388009682,0.013294058484236817,0.19272603765121152,0.0006034607095495032,0.0013286930765417724,0.0032677819353323155,0.7526964560862865,0.5341716785128485,15.99520570199586,0.03762123784572289,0.028823211828693063,0.03996895883353812
568,242,20,790,8436,0.6853572058847123,0.018675385766087512,0.12282489245671149,0.0010740506304119397,0.0005044225626577233,0.0021362232998305285,0.8393470790378007,0.5188528943175783,16.168503902389944,0.044070726795432336,0.05586117030888788,0.02892606099959532
569,1321,24,721,5662,0.6701071043304053,0.014257899240448353,0.15839632930638198,0.0011011472264980287,0.0013390560902953688,0.002449787740993674,0.7923763179237632,0.533879781420765,16.520195025975944,0.039600747896038666,0.038621694360490906,0.03776686161832232
570,1036,0,289,1847,0.7115051903114187,0.012904513692577047,0.20175228861805125,0.00017584310936587342,0.0005034370604142936,0.0009815930332063695,0.5867867867867868,0.5199574241617881,13.73018287234983,0.015291020695949321,0.01130324701565605,0.019655537990619573
571,2353,21,676,4135,0.7127240850317773,0.013163937316628535,0.18780779429170988,0.000725765232574879,0.0014691410038720916,0.0020638622749467256,0.7644757433489828,0.5368131868131868,13.960328450519713,0.038374817884868906,0.02893351214133406,0.04080498171056266
572,550,33,586,3127,0.7485720953297745,0.011773631980806994,0.22476398181528193,0.00036208784210904756,0.0014567493730508307,0.0002621776263905901,0.7141812865497076,0.5391832229580574,14.787833363493416,0.03385067054980387,0.018222573542910837,0.04189046601133314
573,3442,12,534,3584,0.7756673763799004,0.014782606980461143,0.19537026055051385,0.0002501068554471482,0.000602249080243576,7.131231437824052e-05,0.6880281690140845,0.5238605898123324,15.645281842461761,0.03164484243207572,0.024726012648906993,0.031157143156481264
574,1673,24,584,6187,0.7268145398153152,0.016978126831489644,0.16803725109144324,0.0004909463682032533,0.0006102561555351084,0.017408594392335185,0.7131386861313869,0.5238605898123324,18.234428731061925,0.03323930342922125,0.0430699503326377,0.031442656728086084
575,3222,32,671,4625,0.7305158262339569,0.013939063276785272,0.1855951094952519,0.0006029416045230299,0.0011765268444340466,0.0006376159873819152,0.7614964925954794,0.5321350762527233,14.8385981430436,0.03859748514672713,0.031588229166371364,0.03862655580237066
576,3242,47,153,234,0.8284313725490197,0.00669701497169903,0.4083335692706876,1.231476272736309e-05,0.0008939616705509051,0.0,0.5418746533555185,0.5286796536796536,4.544267266333454,0.009368435899835211,0.001554519127044775,0.02043049246149615
577,1607,31,622,3058,0.7620889448094816,0.01218342429234353,0.21987004822994918,0.00035684676210329667,0.0012070471629385536,2.097421011124721e-05,0.7334834834834835,0.5347564313081554,13.266832023721628,0.03655589809863244,0.021096878031780814,0.04168051238733704
578,203,12,411,1957,0.7814847783514332,0.012369307788889514,0.22715150603968987,0.00017851637499227203,0.0006395173946276226,0.0,0.6331821127673364,0.5241416309012875,11.907583301413911,0.023262346084921892,0.009853551181968128,0.02801040575788867
579,1323,46,277,543,0.7954271961492179,0.007352337707977642,0.35967172317121326,6.599320709152701e-05,0.0021699704631268487,0.0,0.5822407628128725,0.5442896935933148,7.590115813566676,0.016542370405126062,0.0038160474708620403,0.03249560099917533
580,3683,0,147,390,0.7332028701891715,0.008416733223634341,0.2824772069724564,4.092367681026902e-05,0.0004434593528042502,0.0,0.5403761061946902,0.5147523709167545,6.127756364247688,0.007676973693622038,0.0023839585933012057,0.013423017172324964
581,1651,11,740,5485,0.6822257981933219,0.014185092707760702,0.16268161242433227,0.0010869332059861819,0.0012288869991735154,0.00036285383492457675,0.8047775947281713,0.5327153762268266,15.04684654959372,0.04117674887116895,0.03858498210592573,0.03878750900216102
582,3754,12,523,6049,0.7628330512882501,0.020237931954462444,0.1672665210597558,0.0003297264461650921,0.000904721705624485,0.0077793345302615904,0.6827393431167016,0.5289658906334597,18.247734665332345,0.030255667120975487,0.049518988655363264,0.028821202102279772
583,2715,11,638,5676,0.7576266098433586,0.01679481282024452,0.1774347256030616,0.00038906358253914234,0.0008709787436744635,0.0014425013004010269,0.7424012158054711,0.529826464208243,17.29535424380701,0.03738524994676397,0.04309895256003896,0.03520270424998398
584,3761,21,731,4834,0.6853325337780859,0.013220055165443811,0.16541106981292597,0.00102686082834619,0.0009334036692706492,0.00038382804503582393,0.7988552739165985,0.5264008620689655,14.387190173648547,0.04076758158544647,0.030586338602368975,0.03687485698373953
585,3803,0,282,1578,0.7632568587365286,0.01335627130670231,0.20993307533917085,0.00012619952223958994,0.00040045810278650643,0.0,0.5839808726838015,0.5155672823218997,14.200900709557922,0.015628550159882494,0.010935825191045282,0.01806646248545809
586,1905,25,716,7332,0.7091026292143611,0.017591725482146412,0.14580533938789583,0.001023833237132957,0.0010132068223752365,0.008695907512123093,0.7891760904684976,0.5238605898123324,18.000023669455008,0.040586943247457256,0.05133806386030982,0.03215740747438766
587,3394,12,692,4982,0.7306701354324385,0.014952562376524656,0.17463837863239737,0.0006102876984956646,0.0010434210580338305,1.677936808899777e-05,0.7741679873217115,0.5318454001088732,13.876053322963186,0.03985015533886714,0.034620384784530535,0.037551449858190845
588,3419,42,126,191,0.9107301587301587,0.008462941245792575,0.39709507501534386,3.902750568109306e-06,0.0005204136807132662,0.0,0.533879781420765,0.5216230646022424,3.9199183231827366,0.007673544870697029,0.0015979597126169565,0.016223092207999376
589,2283,11,491,3402,0.7492414481067377,0.014396848985599526,0.19613392220178108,0.00029870128173721853,0.0007526131157107324,0.0002789569944795879,0.6678058783321941,0.526117393645665,15.063110296524359,0.028371472021656303,0.02476883079742592,0.030346513546253298
590,572,7,580,5165,0.7557262819367518,0.01738881869206643,0.16857695622181965,0.00039236160030830164,0.0005209942319159053,0.0024770542141382954,0.7110625909752547,0.5210666666666667,16.129348360062085,0.033664118209541294,0.03841052023326113,0.029503702978295698
591,348,7,706,5935,0.6804572760331907,0.01591410050816795,0.14877755959514807,0.001062904279819761,0.001141502222845995,0.00029573636256858567,0.7828525641025641,0.529539295392954,15.389128563763892,0.038975319272767456,0.04419867884017306,0.03394035385172053
592,3069,38,734,5558,0.702391352026497,0.014726569665347019,0.16387920043141588,0.0008332419504198619,0.00088587345082288,0.0001436733392620434,0.8008196721311476,0.530113944655453,14.044257279244459,0.04131672445585123,0.03228901218874042,0.0379787331986472
593,403,12,601,2814,0.7588519134775374,0.011439236721509264,0.23254170753266648,0.00038065415212677696,0.0015220046402156767,0.0,0.7220990391722099,0.5388858246001104,13.012391067390526,0.03516337696708669,0.016691783020917398,0.04353949180035487
594,3491,7,681,6878,0.7029843655523883,0.01729816222817582,0.15324631881386996,0.0007264595920058458,0.0008413220882717776,0.004121432286860077,0.7674783974862529,0.5272531030760929,17.053512794007098,0.038420081919993104,0.0519123415412015,0.03376155283639803
595,3810,12,622,5684,0.7088918920318333,0.01643094175741755,0.16883869888799638,0.0006509768685200657,0.0011085554243865548,0.003120962464553585,0.7334834834834835,0.5318454001088732,17.631031983381586,0.034992731386366764,0.044865768260994664,0.035151083317127074
596,60,41,521,3755,0.7727447216890595,0.015501131439744674,0.19140905961010646,0.0002734759791235417,0.0007095146848938,0.00015520915482322936,0.6817864619678995,0.5269687162891047,13.042941180687565,0.030211769690164345,0.020610098296353265,0.030590352413423415
597,1019,11,613,6339,0.6905074155817846,0.017933478370079393,0.14738290017479075,0.0007964307795471115,0.0010814406036857775,0.0010738795576958572,0.7285607755406414,0.5289658906334597,16.88189747438896,0.03372493372509642,0.04835229935671386,0.030306318039524778
598,2745,21,662,5912,0.729961470078751,0.016966133972833634,0.16115615913135453,0.000606624678608483,0.0008979906548900955,0.0006187391982817927,0.7561919504643962,0.5278227984873042,16.158592937180853,0.037981358689429666,0.04261465453582162,0.03348287587270163
599,1770,20,716,5418,0.726178849083877,0.015572568872984385,0.16305890606374931,0.000679247729434372,0.0008742918967448355,9.85787875228619e-05,0.7891760904684976,0.526117393645665,14.17650600310961,0.0410820493028076,0.03595239559065027,0.035075157939520714
600,299,12,612,6429,0.6914947102681771,0.01743635485965108,0.14861339720988007,0.0010661769601148642,0.0008094767892402983,0.013895414198701278,0.7280178837555886,0.5238605898123324,17.870735346475342,0.033851206965299106,0.04871297205654142,0.029306009435133396
601,1678,33,799,6180,0.6818360042785311,0.015354400788188467,0.14132517021708957,0.0010833008702521775,0.0007570386906900358,0.0,0.8458874458874459,0.5241416309012875,13.059091083177412,0.044436100401523584,0.03825620666751483,0.03384836253422104
602,2936,25,163,477,0.8300386275846399,0.00975451965966259,0.30544648004706754,1.8740094215905694e-05,0.00030759293401967945,0.0,0.5452008928571429,0.5131302521008403,7.306011342298029,0.009522127930931594,0.0024801328018057155,0.015284353774344481
603,2336,25,682,4746,0.7271220087761228,0.014254699263386555,0.17645588380288854,0.0006082995684832389,0.0008796067718564291,0.0010025672433176167,0.7680817610062893,0.5278227984873042,16.115492273012958,0.03915935207326192,0.03072788436840706,0.036692410300883875
604,3482,12,732,7618,0.7127521996217473,0.01803611166790393,0.14054834207873357,0.0007350381369506451,0.0005915096250227188,0.009229701159454335,0.7995090016366612,0.5230192719486081,16.96898915848603,0.041529105206220475,0.045658559407047536,0.03126337541543737
605,1843,11,578,4382,0.756286231884058,0.015619729002518956,0.18051441342046512,0.00032037931638260667,0.000527051752567807,0.00014996560229541757,0.7089985486211902,0.524422973698336,15.053334409478932,0.03355368680144144,0.027560879348600457,0.03188163456725503
606,1271,31,483,2090,0.7360205492985576,0.010244045308369715,0.24330928009814054,0.00030981157861728506,0.001709489972031879,2.097421011124721e-06,0.6641740312712441,0.5400773908236595,12.362829363491755,0.02787748527793949,0.013022792548557656,0.038291557832273705
607,2403,46,106,160,0.8237196765498652,0.006911830171065323,0.39775852577128007,8.605088150051272e-06,0.00044097824997461405,0.0,0.5283937263385614,0.5183023872679046,5.374752103807636,0.006413364339807118,0.0011755478589361953,0.013960670281087967
608,1075,11,597,6867,0.6960361089564152,0.018708000554265056,0.14648766237657793,0.0007558376337014798,0.001195762664692959,0.009646039230162592,0.7199705232129698,0.5292524377031419,18.20462648053107,0.03296221466434123,0.05141334280544658,0.029493332427143186
609,2854,31,518,4443,0.7570778847374592,0.01631169164044966,0.18403591719360948,0.00030949202843070107,0.0008451510608163247,0.0037134839001963186,0.6803621169916435,0.5292524377031419,14.817714811242283,0.0294435052402644,0.020750329272769253,0.030381460879162044
610,2065,21,563,2596,0.7405295727641069,0.011323448270482202,0.22633908711546977,0.00042012735853973703,0.0017666888598291848,0.0,0.702372393961179,0.5409745293466224,10.58661322798023,0.03260333643627641,0.01716657031093272,0.04116807165892512
611,430,33,727,5875,0.726753593203512,0.015399151257008064,0.168845405387449,0.0006426690604744849,0.0008500596207228718,0.0048555296407537295,0.7962510187449062,0.530113944655453,16.412339558411603,0.0417396201749651,0.03745097182690007,0.0380877424787429
612,1884,0,200,975,0.8530150753768844,0.01424717229213272,0.24919946129343054,2.7310059568963654e-05,0.0003328586412121618,0.0,0.556378132118451,0.5115183246073298,13.587029738363803,0.011565125944968987,0.007834971573521145,0.015076674553071275
613,3621,33,677,4652,0.7291085803186701,0.013723759524566625,0.18803059008302334,0.0006142166936951515,0.0010375684103264842,0.002038693222813229,0.7650743931088488,0.5327153762268266,16.0660982205498,0.038945387086789594,0.031603749751084195,0.03983589533656293
614,794,20,562,4496,0.7665201311841463,0.016551373845391938,0.1845093337107059,0.000343914277980999,0.0008062058314028343,2.097421011124721e-05,0.701867816091954,0.5266846361185984,15.66819810713634,0.03293981913358018,0.034977240737580226,0.03213591698905188
615,224,28,582,4463,0.7707886036044029,0.014650278379323069,0.2086475852169729,0.0003162702250165066,0.0015102631536418562,0.009453076497139118,0.7120991253644315,0.5385887541345094,17.320593457868746,0.03429797987830236,0.03110199037773183,0.038872668614609196
616,67,12,698,6034,0.7193210361228844,0.016582119982331667,0.1521711870714974,0.0006513794604973641,0.00048197362984312033,0.002300870849203819,0.7778662420382165,0.519404572036151,16.239885864132823,0.039868435404445186,0.040564136151037176,0.03152052012485164
617,1852,0,106,380,0.7811320754716982,0.010550255847966861,0.26206903982723956,1.5954968216878878e-05,0.0001446171411617559,0.0,0.5281081081081082,0.5010256410256411,10.047263937497629,0.00562598542473005,0.002474298988842581,0.008603395630210932
618,1891,11,611,6737,0.7437739797697942,0.019587365460061675,0.1589507935329722,0.0005178849265596923,0.0008332120607829047,0.0034020168800442977,0.727475800446761,0.5286796536796536,17.722317931826954,0.03516002508493599,0.05329001781353385,0.03191983874663716
619,2498,12,681,5120,0.7262028159281334,0.014717618337947101,0.1725450133989578,0.0006039674077176606,0.0007901824333570611,0.004578670067285266,0.7674783974862529,0.5281081081081082,16.62150743945303,0.038990475779937105,0.032237848946478895,0.03599275449815061
620,2114,12,649,6886,0.6875820350396622,0.017141266775441512,0.15792467155696516,0.0008642549034940349,0.001359553697493329,0.0012731345537527058,0.7486590038314176,0.5327153762268266,17.288222492312077,0.03589915199157745,0.05457822552628005,0.03515242951065502
621,3856,25,731,6684,0.6958754192980154,0.016243192883208808,0.14850111353338033,0.0008939810809658597,0.0008034767335888291,0.0028136902864238133,0.7988552739165985,0.5266846361185984,16.07580544412231,0.04100383079551364,0.03941901925393372,0.03410573587741851
